company_name,max_wages,min_wages,place,place2,education,treatment,requirement
软件测试工程师,8000.0,6500.0,广州市南沙区上隆岭路功夫街1号真功夫总部大楼（地铁4号线金洲地铁站）,广州-南沙区,大专,"五险一金,通讯补贴,年终双薪,带薪年假,定期体检,周末双休,专业培训",依据项目需要，评估测试需求，制定编写测试计划、测试方案，测试案例，并进行测试协助研发人员进行优化并提供优化建议；依据项目需要，可以自主完成自动化测试需求，编写自动化测试案例；依据项目需要，评估接口测试需求，编写接口测试案例；具有代码编写能力者优先考虑；职位要求：5年及以上开发工作经验；深入参与某一产品整体测试，独立负责过自动化测试项目；了解JAVA/C++/Python/php等其中一种或以上开发语言，了解mysql等数据库；至少熟悉Selenium、appium、jmeter等业内常用的测试工具中的一种；能够根据系统架构的不同，采用适当的测试工具辅助测试或自动化测试；6. 能够参与测试部门的工具开发、脚本编写；职能类别：软件测试工程师微信分享
软件测试工程师,15000.0,10000.0,广州市番禺区番禺大道北555号（番禺节能科技园总部中心2号楼1901)19层整层都是我们公司~,广州-番禺区,本科,"六险一金,年终13/17薪,孝心红包,绩效奖金,出国机会,员工旅游,多样下午茶",【岗位职责】1、负责金融app测试，编写测试方案和文档，制定测试计划和用例；2、编制软件测试报告并评估软件质量，改进测试流程和提升测试水平；3、与开发组协作实现各阶段的测试活动；评估测试工作的有效性；参与测试评审；4、跟踪收集管理用户反馈的BUG问题，与产品经理制定迭代计划，与开发人员讨论缺陷解决方案。5、对测试结果和缺陷整理汇报，提供测试技术指导、培训以及支持；【职位要求】1.计算机相关经验，三年以上APP项目测试经验，有金融相关APP测试经验加分；2.熟悉软件测试理论和方法，界面分析、数据分析、流程分析或性能分析的业务技能；3.熟悉Mysql数据库，能熟练编写SQL语句优先；4.具备分析需求、设计流程的能力，及制订测试计划，设计测试方案，编写测试用例能力；【关于我们】公司成立于2001年，是互联网金融科技行业，全国行业排名前三，是有牌照的投资咨询公司（广州仅6家），主要从事证券辅助决策软件研发、金融数据挖掘与分析、金融信息服务等业务，于2013年全资收购了深圳市智多盈投资顾问有限公司（中国证监会核准 [核准号：ZX0172] ）。公司总部在番禺节能科技园，另外全国有四家分公司。在这行业，我们已走过二十年，未来光芒待你来见证。【温馨提示】上班地点：公司总部（番禺节能科技园总部中心2号楼19楼整层）上班时间：上午8:30—下午6:00，中休2小时，单休，法定节假日正常休息职能类别：软件测试工程师关键字：接口测试功能测试Mysql数据库APP测试测试用例微信分享
软件测试工程师,10000.0,5000.0,港湾1号湾4栋4楼,珠海-珠海高新区,大专,无,"工作大纲:按照软件工程规范流程，进行软件开发不同阶段的各种测试工作。主要职责:1.  按照测试流程和计划，构建测试环境，设计测试脚本和用例，执行测试脚本和测试用例2.  分析问题所在并进行准确定位和验证，按照标准格式填写bug报告3.  跟踪并验证bug,并确认问题得以解决4.  按照格式填写测试报告，并编写其它相关文档5.  完成软件开发的集成测试工作任职要求：1. 2年以上软件测试经验；2.计算机相关专业背景大专及以上学历；3.熟悉软件测试理论、方法和流程，能独立分析测试需求，设计和执行测试用例，输出测试报告；4.熟悉常用的bug管理跟踪工具；5.熟练使用Selenium/Appium/JMeter自动化工具进行自动化测试优先考虑；6.简单的英文读写能力，懂粤语的优先考虑；7.良好的沟通能力，积极主动，具备团队精神，能承受一定工作压力。福利待遇：1. 全额购买五险一金是标配，你最想要的周末双休，假期超多，8天~20天超长年假、全薪入职纪念假、全薪生日假、全薪家庭关顾假、带薪事假。2. 补充商业医疗保险、年度体检、12天全薪病假，不止关心你的工作还关心你的健康。3.  具有良好的晋升制度和杰出员工奖励制度，努力的小伙伴需要被看见和肯定。4. 提供在职培训和培训资助，期待你与公司一起变得更棒。职能类别：软件测试工程师硬件测试工程师关键字：软件测试微信分享"
软件测试工程师,6000.0,4000.0,粤垦路611号力达广场A1栋21楼,广州-天河区,本科,"五险一金,定期体检,年终奖金,年底双薪,专业培训,餐饮补贴,员工旅游,绩效奖金",工作职责：1、完成质量分析和测试报告，保证被测系统发布质量;2、跟进项目开发进度，及时发现并反馈问题3、关注研发项目的产品质量，能协助研发进行项目验收4、协助进行团队管理，关注人员动态，及时提供有效反馈与建议、负责团建等相关工作。岗位要求：1、本科及以上学历，计算机相关专业（可接受21届实习）2、熟悉软件工程、熟悉软件测试理论、方法和过程;3、积极主动，有良好的团队合作意识，做事细心，认真负责；4、具备较强工作条理性及协调能力，头脑灵活，应变能力强9:30-20：00 包中晚餐中午12:00-14:00、下午18:00-19:00休息吃饭大小周职能类别：软件测试工程师微信分享
软件测试工程师,5500.0,4000.0,神舟路19号3栋二层222号,广州-黄埔区,大专,"交通补贴,餐饮补贴,通讯补贴,专业培训,绩效奖金,年终奖金,股票期权,弹性工作,五险一金,员工旅游",1、负责产品测试，以及产品相关文档编写；2、有一定的需求分析、文档撰写和测试经验；3、对软件功能设计和产品用户体验比较敏感，领悟能力较强；4、具备良好的逻辑思维、良好的学习理解能力，沟通能力、追求完美；5、接受有开发经验想转自动化测试方向的意向者。6、熟练掌握mysql等数据库技术、优先本科生。职能类别：软件测试工程师关键字：软件测试测试测试工程师微信分享
软件测试工程师,16000.0,10000.0,广州市越秀区中山一路金羊一街2号1-3楼,广州-越秀区,本科,"五险一金,补充医疗保险,补充公积金,员工旅游,交通补贴,餐饮补贴,通讯补贴,专业培训,定期体检",岗位职责：1、参与需求评审和开发设计评审，分析测试需求，输出测试方案和测试用例，参与测试结果评审；2、编写产品/项目测试计划，搭建测试环境，执行测试用例以及跟踪管理缺陷，定期汇报项目进展情况；3、与其他测试、需求、开发和产品同事沟通协作，推动整个项目的顺利进行；4、编写测试报告、操作手册等相关文档；5、参与自动化测试脚本编写，自动化测试框架维护，测试工具或平台开发等；6、协助完善测试制度及规范，提高测试效率和质量。任职要求：1、本科及以上学历，计算机、通信等相关专业；2、有2年及以上测试或开发工作经验，精通软件开发测试流程和测试方法；3、熟练windows、Linux操作系统；4、熟悉B/S结构，了解TCP/IP、HTTP协议、网络抓包分析；5、熟练使用至少一种接口、性能和抓包工具，如：Postman、SoapUI、JMeter、Loadrunner、Fiddler、Wireshark等；6、熟悉至少一种常用数据库，如MySQL、Oracle等；7、工作积极主动，有强烈责任心和严谨工作作风，积极思考，不断创新，良好的协作沟通能力和团队合作精神。职能类别：软件测试工程师关键字：软件测试测试工程师自动化测试功能测试性能测试系统测试微信分享
软件测试工程师,12000.0,6000.0,广州市海珠区海联路25号2楼208、209室,广州-海珠区,本科,"五险一金,员工旅游,交通补贴,餐饮补贴,绩效奖金,年终奖金,定期体检",任职资格：1、计算机或数学相关专业，本科或以上；2、两年以上测试经验，能够搭建测试环境，熟悉测试流程及测试规范 ；3、热爱软件开发、运营与测试工作，并愿意长期从事相关工作。4.熟练掌握Jmeter性能测试，可独立搭建测试环境、设计测试场景并分析测试结果，协助开发定位出性能瓶颈。有教育类项目经验者 优先考虑;5、学习能力强、领悟力强、逻辑思考能力强，有良好的口头与书面的交流能力，有较好的团队合作精神。岗位职责：1、根据测试标准和规范进行软件测试，能够保质保量按时完成测试任务；2、负责软件测试工作，包括软件静态测试、单元测试、模块测试和功能测试，并编制测试报告；3、向软件开发工程师反馈测试结果，并跟踪问题更改情况并对更改进行持续集成和测试；4、软件可靠性和安全性设计检查；5、设计测试用例，对测试中发现的问题进行及时跟踪和反馈，分析和解决问题；6、协助主管完善测试标准和规范。职能类别：软件测试工程师软件工程师关键字：软件测试测试工程师微信分享
软件测试工程师,15000.0,8000.0,萝岗开源大道11号B4栋3层,广州-黄埔区,大专,"五险一金,绩效奖金,交通补贴,餐饮补贴,通讯补贴,定期体检,专业培训",岗位职责：1、参与需求评审、根据产品需求编写测试用例，包括：高质量完成测试需求分析，测试用例设计，测试环境搭建，测试用例执行，测试工作总结等工作；2、负责管理测试中发现的bug，跟踪bug直至解决，提交测试报告；3、协助开发人员分析bug原因，提交产品功能优化，性能改进的建议。4、按照测试流程和规范，独立完成测试任务；任职要求：1、计算机及相关专业大专以上学历；2、2年以上软件测试工作经验；3、掌握测试流程，熟悉常见的缺陷管理工具；4、熟悉数据库常用的增删改查语句；5、熟悉主流的性能测试工具及自动化测试工具；6、具备web、app和H5等移动端测试经验优先；7、掌握主流的Android/IOS自动化测试工具优先；8、熟悉java或python优先。9、具备良好的学习能力和质疑习惯，有良好的团队合作意识，有强烈的责任心和积极主动的工作态度，较强的沟通能力和表达能力；福利待遇：1、五险一金，双休，餐补330元/月、交通补助、全勤奖；2、带薪年假、年度体检、年度旅游、年底双薪；3、高档的办公环境、良好的晋升空间4、上班时间：8:30-12:00  13:30-18:00职能类别：软件测试工程师微信分享
软件测试工程师,10000.0,8000.0,广州市天河区翰景路1号金星大厦14楼（五山路金山大厦旁边，华南师范大学附近）,广州,本科,无,任职资格：1、计算机相关专业，本科及以上学历，具备4年以上软件测试经验，其中1年以上同等岗位任职经验；2、熟悉oracle、sqlserver、mysql数据库的基本使用；3、熟悉掌握jmeter，Load Runner工具以及各类网络安全测试工具的使用；4、逻辑能力强、思维活跃，接受新事物能力强；5、熟悉各类系统性能，能运用、分析JVM和NMON类监控采集工具；职能类别：软件测试工程师微信分享
软件测试工程师,8000.0,5000.0,东风东路733号羊城创汇印刷楼4楼,广州-越秀区,本科,"五险一金,不定期团建,全勤奖,专业培训,周末双休","职位关键词：测试，软件测试，功能测试，性能测试，server端测试岗位职责：1. 设计测试用例、执行测试、对bug进行跟踪管理，汇总和提交测试数据2. 执行手机端、PC 端软件的全面测试3. 编写测试脚本和测试程序对产品进行功能、性能和兼容性等测试4. 推进各类测试流程的规范化5. 根据上级安排执行其他测试任务岗位的要求专业技能：1. 一年或以上软件测试经历，至少熟悉一种性能测试工具，如LoadRunner等2. 熟悉 SQL 数据库，掌握软件测试相关理论和开发周期3. 有互联网产品测试经验，对各种操作系统有一定了解4. 有大型软件测试经验或互联网电商平台测试经验者优先5. 计算机专业优先6. 熟悉 HTML, CSS, JavaScript, Jquery或者一种后端语言者优先7. 了解互联网技术发展，对网站整体架构有较为清晰的认识，且对网站维护有经验者优先8. 具备良好的用户需求理解能力，用户使用感理解能力，应变及交流能力9. 有耐心、有条理性， 责任心强，细心主动，可接受重复性的工作职能类别：软件工程师微信分享"
软件测试工程师,7000.0,5000.0,增槎路798-828号江南商务酒店北大楼八楼805,广州-白云区,大专,"弹性工作,包吃,五险一金",1、 能够熟练和进行测试需求分析，编写测试计划、测试方案、测试用例、测试代码、测试报告，测试技术文档； 2、 参与软件项目需求分析，学习并理解产品的功能需求，并且能从测试的角度提供优化意见； 3、 制订测试方案和测试计划，设计测试用例； 4、 搭建测试环境，执行测试工作，提交并跟进缺陷的修改，完成测试分析报告；要求：1、两年测试或开发经验2、熟悉sql 语句有限，有自动化测试经验优先职能类别：软件测试工程师关键字：测试工程师软件测试软件功能测试性能测试微信分享
软件测试工程师,10000.0,7000.0,广州市黄埔区科学城彩频路11号广东软件园F栋12-13楼,广州-黄埔区,大专,"五险一金,餐饮补贴,年终奖金,员工旅游,免费班车",岗位职责:1、负责项目的测试工作，为软件产品的质量负责；2、参与编写测试相关文档；3、参与项目成果评审；4、协助项目经理完成用户培训相关工作；5、完成测试工作，提交测试报告；6、完成部门经理交待的相关工作。任职要求:1、计算机相关专业本科及以上学历；2、一年以上测试工作经验，如大型系统的功能测试、流程测试工作，系统间接口对接测试经验；3、熟练软件测试理论，熟悉软件测试的基本方法、流程和规范；4、熟悉常用数据库的查询和操作；5、熟悉 windows操作系统，了解linux；6、了解网络协议以及网络工作原理，尤其要掌握一些网络环境的配置；7、了解系统性能测试工作，能够协助开发团队设计性能测试方案和定位性能瓶颈。职能类别：软件工程师软件测试工程师关键字：软件测试测试测试工程师自动化测试功能测试性能测试系统测试微信分享
软件测试工程师,15000.0,8000.0,番禺大道北555号天安节能科技园总部中心23号楼7楼,广州-番禺区,大专,"五险一金,餐饮补贴,周末双休,员工旅游,免费班车,节日福利,专业培训",1、参与产品的设计评审，并能提出风险点及关键性问题2、根据产品需求，制定测试计划，设计编写测试用例3、对软件功能、接口，执行功能测试、压力测试，并对系统问题进行分析、反馈并跟踪解决进度4、项目测试中积极主动与相关人员进行有效沟通，优化测试流程及预警测试风险5、按照模板编写各类测试文档，如测试用例、测试报告等任职要求：1、大专及以上学历，计算机相关专业优先，有1年以上软件测试工作经验2、熟悉软件测试流程、软件测试理论和方法、计算机网络及相关网络协议3、具有良好的业务分析能力、缺陷敏感性，能发现较深层次缺陷4、熟悉一至两种主流数据库（如MySQL，SQL Server），能进行数据库的增删查改等5、有性能测试经验，能对接口、数据库进行压力测试，Loadrunner、Jmeter至少掌握一种6、有ERP系统、通讯软件、Web应用测试经验优先考虑7、做事细心负责、要有较强的责任心和耐心、学习能力、沟通协调能力强，抗压力强，逻辑思维清晰薪资福利：1.一经录用，即为员工购买五险一金+职工重大疾病医疗补助（广州）；2.节假日按照国家规定放假，周末双休，有带薪年假；3.标准化的员工公寓，解决员工住宿需要，不住宿的员工发放住房补贴；4.提供具有行业竞争力的岗位薪酬和福利制度，公司处于业务发展快速增长期，具有广阔的职业上升通道及发展空间；5.丰富的企业文化，多姿多彩的员工活动；6.公司提供专业培训，不断提高员工职业化水平，给予每个员工提升自我价值的机会；7.公司给予员工生活关怀，公司设有茶水间，提供微波炉、冰箱、消毒碗柜。职能类别：软件测试工程师关键字：测试软件测试测试工程师软件校对自动化测试微信分享
软件测试工程师,13000.0,7000.0,广东省惠州市东江高新科技产业园上霞北路1号华阳工业园A区,惠州,本科,"五险一金,补充医疗保险,补充公积金,免费班车,员工旅游,餐饮补贴,专业培训,绩效奖金,年终奖金,定期体检","基本要求：1、熟悉质量管理流程，熟悉车载IVI信息娱乐平台者优先；2、熟悉软件测试流程和规范，熟悉软件测试方法和策略；3、能根据需求和设计文档独立编写测试用例，执行测试及结果分析；4、了解计算机体系架构, 掌握一门计算机开发语言优先；5、了解安全管理知识、质量管理知识、环境管理知识；良好的英文阅读能力；主要职责：1、根据平台方案规划，协助从功能、性能、成本等对具体方案进行评估；2、负责制定软件测试规格，制定测试计划、策略及方法，并制定测试案例；3、负责测试实施，参与测试用例评审；负责进行软件测试过程审核及过程输出物审核；4、总结测试经验，以课件的形式形成测试经验库，作为测试参考基准，并组织培训学习。职能类别：软件测试工程师微信分享"
软件测试工程师 (职位编号：016),8000.0,5000.0,起云路8号D栋402（安居宝科技园）地铁：神州路站A出口,广州-黄埔区,大专,"五险一金,专业培训,交通补贴,通讯补贴,周末双休,弹性工作",工作职责：1、参与公司产品的需求评审、设计评审；2、根据测试计划，设计测试用例，参与测试用例评审，搭建测试环境，准备测试数据；3、执行系统测试，对缺陷进行跟踪管理，负责测试报告的撰写，对测试结果进行分析；4、协同处理产品上线后的反馈问题跟踪。5、完成相关产品的说明书、培训文档等。任职要求：1、软件测试岗位工作经验1年及其以上；2、熟悉测试计划，测试用例设计，至少熟练掌握一种缺陷管理工具；3、熟悉web端和手机端的测试方法；4、良好的沟通协调能力、逻辑分析能力和文档书写能力；5、有互联网、大交通、大电力或新能源行业测试经验的优先。福利待遇：1、底薪+提成奖金+国内外旅游+五险+双休+交通补助；2、按国家规定办理员工缴纳各类政府规定的社会保险，签订劳动合同；3、工作时间：早九晚六，五天工作制，周末双休，享受国家规定的公休假期；4、公司提供员工各类培训学习机会和团队建设活动，营造愉快的工作环境；5、丰富的业余活动，聚餐、KTV、旅游、下午茶、音乐会等，享受生日、节日及开工红包等福利。我们为你提供：1、系统、专业的岗前培训，帮助你快速成长；2、在大型互联网产品总监的带领下进行实操演练；3、参与内部分享机制，学习前辈的经验，交流自己的心得；4、定期参与公司的各项培训，不断充实自己的专业知识。晋升空间：优秀者直接发展成为合伙人。（知名投资公司注资，完善的期权激励制度）职能类别：软件测试工程师关键字：软件测试测试员系统测试测试专员微信分享
软件测试工程师（双休 五险一金）,10000.0,8000.0,金穗路3号汇美大厦,广州-天河区,大专,"五险一金,员工旅游,专业培训,年终奖金,周末双休,补充医疗保险,定期体检,弹性工作,绩效奖金,通讯补贴",岗位职责：1、参与对公司内部需求进行收集与分析，编写测试用例；2、根据测试用例执行测试活动；3、进行bug提交和跟踪，回归测试；4、向项目经理、开发人员提交各阶段测试报告；5、协助项目的后期支持工作；6、协助进行面向用户的软件产品培训工作；7、了解测试新技术、工具的发展动态，检验并引入测试工作工作任务。任职资格：1、计算机相关专业；2、一年以上软件项目测试经验；3、了解软件开发生命周期、测试工作相关知识、数据库相关知识专业技能或能力；4、掌握测试工具使用、Bug管理工具使用；5、了解数据库语言SQL及数据库工具OREACL；6、具有良好的沟通能力与逻辑思维能力。备注：该岗位是负责内部开发的ERP系统测试工作，不是外包项目。职位亮点：五险一金   周末双休   朝九晚六   年终绩效奖金    双通道晋升   国企   CBD   技能培训    商业保险  子女福利   节日福利   生日福利 团建   休闲茶点    定期体检    管理规范   项目奖金  7号之前发上一个月工资职能类别：软件测试工程师关键字：软件测试测试测试工程师软件功能测试性能测试系统测试微信分享
平台软件测试高级/资深工程师,35000.0,18000.0,广州市 天河区 岑村松岗大街8号 广州小鹏汽车科技有限公司,广州-天河区,本科,"年终奖金,餐饮补贴,弹性工作,五险一金",岗位职责作为小鹏汽车自动驾驶团队的一员，带领团队搭建测试台架，进行软件系统的稳定性测试，规划、开发和实施各种测试用例，分析并解决与底层硬件密切相关的软件测试问题，向开发团队输出测试报告。基本任职要求l 3-5年以上软件测试经验，具备测试、调试涉及到与底层硬件相关的软件问题的经验；l 有Python和Unix环境下Shell脚本的编程经验，能够开发自动化测试脚本和工具；l 熟练使用CANoe，CANape等汽车总线通讯分析、测试工具；l 熟悉CAN/LIN等总线通讯协议；l 口头和书面沟通能力强，能够有效的进行跨团队沟通和建立互信合作的关系；l 熟练使用JIRA等问题追踪系统；l 计算机技术，电子信息工程专业本科或以上学历；能力加分项l 熟悉AutoSAR，熟悉汽车诊断工具，有使用Lauterbach和其它Vector工具的经验；l 能够编写C/C++程序；l 能够通过分析大量日志文件，进行问题的分析和定位；职能类别：软件测试工程师微信分享
软件测试工程师,30000.0,10000.0,神舟路18号润慧科技园,广州-黄埔区,硕士,"五险一金,绩效奖金,年终奖金,商业保险,定期体检,弹性工作,周末双休,通勤班车,带薪年假,扁平管理",1，负责产品系统测试，包括功能测试，性能测试，安全测试，现场运维测试等2，根据项目计划和需求文档，制定测试计划，规划详细的测试方案、测试策略；3，根据系统需求文档和设计文档，编写测试用例，并参与测试用例评审；4，根据测试计划搭建和维护测试环境；5，执行测试，及时追踪和推动解决测试执行中发现的bug或者出现的问题；6，编写软件测试报告，测试报告，归档维护测试用例，实现经验分享；7，测试工具/系统的研究、应用和分享。任职资格：1、通信工程、电子工程、自动化、机电一体化、计算机、软件工程等相关专业；2、2年以上测试经验；3、熟悉理解软件测试相关理论，软件测试生命周期；熟练掌握软件测试的方法和技巧，能独立编写测试计划、测试用例、执行测试、分析产出测试报告；4、熟悉Windows、Linux操作系统，了解web应用的测试；熟悉云计算虚拟化相关技术，了解VMware/OpenStack等虚拟化产品中的一种或多种者优先；5、熟悉5G核心网产品，有5G核心网产品测试经验者优先；6、有较强的学习能力和责任心，能承受一定的工作压力。职能类别：软件测试工程师关键字：软件测试测试测试工程师微信分享
软件测试工程师,20000.0,15000.0,松山湖高新技术产业开发区学府路1号松山湖大学创新城G4幢,东莞-松山湖区,本科,"五险一金,年终奖金,包吃包住,交通便利,交通补助,工作环境优美,8小时工作制",岗位职责：1、 参与产品需求和架构设计评审，对需求和设计进行有效性分析，识别相关风险及保障产品的可测试性；2、 参与产品的全流程测试，通过测试相关流程、方法和工具等创新，提升测试的质量；3、 根据项目需要开发测试工具，提高测试团队工作效率及测试深度；4、 建立研发质量管理体系，不断优化测试质量，并提升开发质量；5、负责测试团队的管理及提升工作。任职要求：1、 5年以上互联网产品相关测试经验，至少2年以上测试团队管理经验，有较好的团队管理能力；2、 至少精通自动化测试、白盒测试、性能测试、安全测试其中一种；3、 熟练使用常用测试工具如：postman、Jmeter、Burpsuite、AppScan；4、 深入理解质量保证工作，能对测试需求作透彻分析，逻辑能力强；5、有较强的学习能力和逻辑分析能力，有较好的主观能动性、抗压能力和适应能力。职能类别：测试主管关键字：软件测试测试软件开发微信分享
软件测试工程师（初级）,6000.0,5000.0,广州荔湾区周门路18号科工贸园202-4,广州-荔湾区,本科,"五险一金,绩效奖金,定期体检,员工旅游,专业培训",岗位职责：对公司软件产品的进行测试，跟进开发修改BUG及跟踪回归测试；编写并执行测试用例；编写测试文档、测试报告，提交测试结果及分析；软件操作用户手册、技术功能文档、专题功能及流程帮助说明的编写；独立负责测试工作，并保障项目交付及交付后的技术沟通与支持。任职要求：1、本科学历，计算机相关专业毕业，有WEB端或APP端的自动化测试工作经验者优先；2、具有一定的数据库、编程知识和文档编写能力；3、有高度的敬业精神及工作激情、团队合作以及创新精神和自我学习能力；4、善于沟通，具有较高的组织、沟通、协调能力，主动性强。职能类别：软件测试工程师关键字：软件测试微信分享
软件测试工程师,8000.0,6000.0,广州市增城区朱村镇朱村街朱村大道西76号,广州,本科,"五险一金,交通补贴,餐饮补贴,通讯补贴,绩效奖金,年终奖金,定期体检","岗位职责：（1）负责软件产品/系统的功能测试、性能测试、安全测试；（2）搭建测试环境,编写测试计划，测试用例，实施测试，撰写测试报告；（3）使用工具进行问题跟踪管理;（4）日常项目问题支持,帮助项目解决问题。岗位要求：（1）熟悉软件工程、软件测试理论和方法，了解相关的测试流程、测试文档标准和软件工程学原理；（2）工作责任心强，细致，耐心；具有较强的发现问题、分析问题能力；（3）具有良好的沟通及文档撰写能力；具备良好的团队协作精神；（4）两年以上软件测试工作经历。职能类别：软件测试工程师关键字：软件测试测试测试工程师自动化测试软件功能测试性能测试系统测试微信分享"
软件测试工程师,15000.0,10000.0,纳金科技产业园,广州-黄埔区,本科,无,1、对公司产品进行系统测试、性能测试、自动化测试；2、根据需求分析说明书和其他相关文档设计、编写测试用例；3、参与规划和开发自动化测试系统，执行自动化测试，提高测试效率；定期进行容量性测试，分析系统瓶颈；4、提交缺陷报告，对测试结果进行深度分析，为解决缺陷提供帮助；5、负责相关测试文档的编写；6、大专以上学历7、4年测试经验8、具备系统逻辑测试、性能测试、自动化测试等经验职能类别：软件测试工程师关键字：软件测试测试功能测试性能测试物联网微信分享
中高级软件测试工程师 Testing Engineer,12000.0,8000.0,广州市东华西路86号丽华大厦19楼,广州,本科,"五险一金,餐饮补贴,补充公积金,员工旅游,年终奖金,定期体检",工作职责：负责平台产品及相关项目的功能性及非功能性测试。理解产品需求，独立完成测试计划，测试方案的制订。独立完成测试点分析和测试用例设计，输出测试报告，并按照测试计划和流程完成测试任务。善于发现和分析定位问题，推动问题及时合理地解决。有测试Team      Leader经验，熟悉测试流程及其管理，优先考虑。自动化测试、性能测试等领域专家优先考虑。任职要求：大学本科或本科以上；通信、电子、自动化和计算机及相关专业毕业。2年或2年以上软件测试相关工作经验。英语4级或4级以上。熟悉软件开发流程，测试流程，熟悉常用测试工具的用法。掌握一门语言或者脚本语言，熟悉SQL语句，可以使用SQL语句对数据库做CRUD操作。沟通流畅，对业务的理解能力强，能够清晰表述事情，并准确了解他人意图。职能类别：软件测试工程师硬件测试工程师微信分享
软件测试开发工程师,14000.0,8000.0,浙江省嘉兴市南湖区大桥镇亚中路777号闻泰通讯,嘉兴-南湖区,大专,无,工作职责:1.开发、维护、优化UI用户界面测试自动化工具，满足项目需求并提高生产效率；2.配合同事对产品进行UI用户界面软体测试，满足项目测试要求;3.配合同事进行报告不良数据收集；4.对产生的Log进行抓取并上传指定位置；5.培训其他同事自动化测试能力，制作测试培训文档；任职资格:1.熟悉UI界面TV box、智能音箱、笔电自动化测试程序；2.熟悉产品研发流程；3.熟练VC，C#等开发工具；4.掌握测试工具的使用和维护；职能类别：软件测试工程师微信分享
软件测试工程师,10000.0,8000.0,新基地产业园C座310室,东莞-南城区,大专,无,1、参与产品需求评审，从测试角度对需求文档、设计文档进行分析；2、根据需求设计测试用例及场景；3、根据测试方案，使用测试工具进行功能测试和性能测试，产出相应测试报告4、分析定位缺陷，在缺陷修复后验证。产出有质量的缺陷报告；4、编写自动化测试脚本，通过自动化测试工具，执行自动化测试；5、在项目生命周期过程中，根据规范处理系统变更；任职要求：1、全日制统招大专及以上学历，有自动化行业相关经验优先；2、2年以上软件测试工作经验，熟悉软件测试理论、方法、流程；3、至少熟悉一种测试工具：seleniumwebdriver/Jmeter/cucumber/fitness/testNG/Junit等；4、熟练使用linux，熟悉主流关系型数据库；4、熟悉java语言或Perl/Python/ruby等脚本语言优先；3、有自动化测试框架开发和组件测试经验优先；5、对系统安全有一定认识和经验；6、工作态度积极，认真负责，具备团队精神。职能类别：软件测试工程师关键字：软件测试功能测试性能测试系统测试微信分享
高级软件测试工程师,10000.0,6000.0,长沙,长沙,大专,"五险一金,员工旅游,专业培训,定期体检,股票期权,弹性工作,绩效奖金,餐饮补贴",1.参与web和app产品测试的全流程，包括需求分析、需求评审，制定测试计划，设计和执行测试用例等；2.收集测试数据和跟踪缺陷，深入分析问题，对过程质量和效率提出改进建议；3.参与产品的性能测试，制定性能测试计划、编写性能测试方案、设计性能测试用例、输出性能测试报告。职位要求：1.计算机相关专业，本科及以上学历，至少3年以上软件测试工作经验；2.了解软件开发过程，熟悉软件生命周期各阶段的测试方法，熟悉软件测试理论和流程；3.熟悉App兼容性测试及相关工具；4.熟悉Java、熟悉Linux系统和常用Sql语句；5.思路清晰，善于思考，能独立分析和解决问题，具备良好的表达能力及团队合作精神；6.有大型互联网测试经验和性能测试经验优先；7.了解微服务架构和部署优先。职能类别：软件测试工程师关键字：软件测试测试工程师性能测试系统测试功能测试自动化测试微信分享
软件测试工程师,8000.0,6000.0,东溪东路25号东溪商业楼5楼,东莞-厚街镇,大专,"五险一金,补充公积金,员工旅游,交通补贴,年终奖金,专业培训,通讯补贴,出国机会,绩效奖金,餐饮补贴",岗位职责：1、制定详细测试计划、搭建测试环境、编写软件测试用例；2、进行软件功能性测试和流程性测试；3、技术文档编写、软件使用培训。技能要求：1、丰富的编程语言经验和工具（Selenium，C#）；2、熟悉Windows Server\Linux系统下常用的性能及压力测试程序；3、具备软件测试的基本思想，能够严谨的分析和设计测试用例。职能类别：软件测试工程师微信分享
知名外资公司 - 自动化软件测试工程师,15000.0,10000.0,广州市黄埔区云升科学园,广州-黄埔区,本科,无,"RESPONSIBILITIES：? Tests on a variety of Software assignments that constitute a portion of a larger project? Tests documentation which describes the specific firmware functionality? Participates and provides supervised input in project code reviews? Runs software tests designed by more experienced engineers? Reviews test results and perform root cause analyses to identify problems? Upgrades existing firmware; Enhances and improves existing technologies to apply to new solutions? Implements recommendations to immediate team to enhance performance and improve productivity? Seeks out new tools to analyze and solve problems? Exercises judgment within defined procedures and practices to determine appropriate action? Receives general instructions on routine work, new projects or assignments? May provide guidance to Engineering Technicians? Builds productive working relationships internally and externally? Primary intra-organizational with occasional inter-organizational and external customer contacts on routine mattersREQUIREMENTS：? Preferred Education: Bachelors or Masters Degree in an appropriate Engineering discipline? Preferred Work Experience (years): 0-2 years work experience职能类别：软件测试工程师关键字：软件测试测试工程师自动化测试自动化软件微信分享"
